IMEI : 
IMSI : 
Phone Number : 14254639725
Start Time : 2026-01-22 23:30:34
End Time : 2026-01-22 23:37:39
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
140,1,,,-121.9017133,47.5467317,2026-01-22 23:32:54.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
141,1,,,-121.9017133,47.5467317,2026-01-22 23:32:55.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
142,1,,,-121.9017133,47.5467317,2026-01-22 23:32:56.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
143,1,,,-121.9017133,47.5467317,2026-01-22 23:32:57.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
144,1,,,-121.9017133,47.5467317,2026-01-22 23:32:58.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
145,1,,,-121.9017500,47.5467400,2026-01-22 23:32:59.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
146,1,,,-121.9017550,47.5467417,2026-01-22 23:33:00.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
147,1,,,-121.9017550,47.5467433,2026-01-22 23:33:01.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
148,1,,,-121.9017483,47.5467417,2026-01-22 23:33:02.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
149,1,,,-121.9017483,47.5467417,2026-01-22 23:33:03.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
150,1,,,-121.9017467,47.5467417,2026-01-22 23:33:04.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
151,1,,,-121.9017400,47.5467400,2026-01-22 23:33:05.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
152,1,,,-121.9017317,47.5467367,2026-01-22 23:33:06.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
153,1,,,-121.9017167,47.5467283,2026-01-22 23:33:07.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
154,1,,,-121.9017000,47.5467233,2026-01-22 23:33:08.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
155,1,,,-121.9016867,47.5467200,2026-01-22 23:33:09.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
156,1,,,-121.9016750,47.5467133,2026-01-22 23:33:10.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
157,1,,,-121.9016667,47.5467100,2026-01-22 23:33:11.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
158,1,,,-121.9016650,47.5467083,2026-01-22 23:33:12.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
159,1,,,-121.9016583,47.5467067,2026-01-22 23:33:13.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
160,1,,,-121.9016567,47.5467067,2026-01-22 23:33:14.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
161,1,,,-121.9016533,47.5467050,2026-01-22 23:33:15.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
162,1,,,-121.9016533,47.5467050,2026-01-22 23:33:16.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
163,1,,,-121.9016517,47.5467033,2026-01-22 23:33:17.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
164,1,,,-121.9016517,47.5467033,2026-01-22 23:33:18.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
165,1,,,-121.9016483,47.5467017,2026-01-22 23:33:19.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
166,1,,,-121.9016483,47.5467017,2026-01-22 23:33:20.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
167,1,,,-121.9016450,47.5466983,2026-01-22 23:33:21.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
168,1,,,-121.9016433,47.5466967,2026-01-22 23:33:22.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
169,1,,,-121.9016400,47.5466933,2026-01-22 23:33:23.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
170,1,,,-121.9016383,47.5466917,2026-01-22 23:33:24.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
171,1,,,-121.9016367,47.5466900,2026-01-22 23:33:25.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
172,1,,,-121.9016350,47.5466900,2026-01-22 23:33:26.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
173,1,,,-121.9016350,47.5466900,2026-01-22 23:33:27.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
174,1,,,-121.9016350,47.5466900,2026-01-22 23:33:28.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
175,1,,,-121.9016350,47.5466900,2026-01-22 23:33:29.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
176,1,,,-121.9016350,47.5466900,2026-01-22 23:33:30.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
177,1,,,-121.9016350,47.5466900,2026-01-22 23:33:31.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
178,1,,,-121.9016350,47.5466900,2026-01-22 23:33:32.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
179,1,,,-121.9016350,47.5466900,2026-01-22 23:33:33.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
180,1,,,-121.9016350,47.5466900,2026-01-22 23:33:34.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
181,1,,,-121.9016350,47.5466900,2026-01-22 23:33:35.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
182,1,,,-121.9016350,47.5466900,2026-01-22 23:33:36.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
183,1,,,-121.9016350,47.5466900,2026-01-22 23:33:37.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
184,1,,,-121.9016350,47.5466900,2026-01-22 23:33:38.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
185,1,,,-121.9016350,47.5466900,2026-01-22 23:33:39.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
186,1,,,-121.9016350,47.5466900,2026-01-22 23:33:40.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
187,1,,,-121.9016350,47.5466900,2026-01-22 23:33:41.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
188,1,,,-121.9016350,47.5466900,2026-01-22 23:33:42.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
189,1,,,-121.9016350,47.5466900,2026-01-22 23:33:43.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
190,1,,,-121.9016350,47.5466900,2026-01-22 23:33:44.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
191,1,,,-121.9016350,47.5466900,2026-01-22 23:33:45.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
192,1,,,-121.9016350,47.5466900,2026-01-22 23:33:46.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
193,1,,,-121.9016350,47.5466900,2026-01-22 23:33:47.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
194,1,,,-121.9016350,47.5466900,2026-01-22 23:33:48.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
195,1,,,-121.9016350,47.5466900,2026-01-22 23:33:49.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
196,1,,,-121.9016350,47.5466900,2026-01-22 23:33:50.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
197,1,,,-121.9016350,47.5466900,2026-01-22 23:33:51.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
198,1,,,-121.9016350,47.5466900,2026-01-22 23:33:52.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
199,1,,,-121.9016350,47.5466900,2026-01-22 23:33:53.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
200,1,,,-121.9016350,47.5466900,2026-01-22 23:33:54.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
201,1,,,-121.9016350,47.5466900,2026-01-22 23:33:55.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
202,1,,,-121.9016350,47.5466900,2026-01-22 23:33:56.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
203,1,,,-121.9016350,47.5466900,2026-01-22 23:33:57.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
204,1,,,-121.9016350,47.5466900,2026-01-22 23:33:58.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
205,1,,,-121.9016350,47.5466900,2026-01-22 23:33:59.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
206,1,,,-121.9016350,47.5466900,2026-01-22 23:34:00.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
207,1,,,-121.9016350,47.5466900,2026-01-22 23:34:01.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
208,1,,,-121.9016350,47.5466900,2026-01-22 23:34:02.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
209,1,,,-121.9016350,47.5466900,2026-01-22 23:34:03.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
210,1,,,-121.9016350,47.5466900,2026-01-22 23:34:04.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
211,1,,,-121.9016350,47.5466900,2026-01-22 23:34:05.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
212,1,,,-121.9016350,47.5466900,2026-01-22 23:34:06.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
213,1,,,-121.9016350,47.5466900,2026-01-22 23:34:07.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
214,1,,,-121.9016350,47.5466900,2026-01-22 23:34:08.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
215,1,,,-121.9016350,47.5466900,2026-01-22 23:34:09.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
216,1,,,-121.9016350,47.5466900,2026-01-22 23:34:10.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
217,1,,,-121.9016350,47.5466900,2026-01-22 23:34:11.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
218,1,,,-121.9016350,47.5466900,2026-01-22 23:34:12.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
219,1,,,-121.9016350,47.5466900,2026-01-22 23:34:13.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
220,1,,,-121.9016350,47.5466900,2026-01-22 23:34:14.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
221,1,,,-121.9016617,47.5466767,2026-01-22 23:34:15.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
222,1,,,-121.9016583,47.5466750,2026-01-22 23:34:16.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
223,1,,,-121.9016583,47.5466733,2026-01-22 23:34:17.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
224,1,,,-121.9016567,47.5466733,2026-01-22 23:34:18.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
225,1,,,-121.9016567,47.5466733,2026-01-22 23:34:19.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
226,1,,,-121.9016567,47.5466733,2026-01-22 23:34:20.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
227,1,,,-121.9016567,47.5466733,2026-01-22 23:34:21.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
228,1,,,-121.9016567,47.5466733,2026-01-22 23:34:22.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
229,1,,,-121.9016567,47.5466733,2026-01-22 23:34:23.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
230,1,,,-121.9016567,47.5466733,2026-01-22 23:34:24.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
231,1,,,-121.9016567,47.5466733,2026-01-22 23:34:25.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
232,1,,,-121.9016567,47.5466733,2026-01-22 23:34:26.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
233,1,,,-121.9016567,47.5466733,2026-01-22 23:34:27.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
234,1,,,-121.9016567,47.5466733,2026-01-22 23:34:28.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
235,1,,,-121.9016567,47.5466733,2026-01-22 23:34:29.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
236,1,,,-121.9016567,47.5466733,2026-01-22 23:34:30.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
237,1,,,-121.9016567,47.5466733,2026-01-22 23:34:31.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
238,1,,,-121.9016567,47.5466733,2026-01-22 23:34:32.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
239,1,,,-121.9016567,47.5466733,2026-01-22 23:34:33.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
240,1,,,-121.9016567,47.5466583,2026-01-22 23:34:34.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
241,1,,,-121.9016533,47.5466583,2026-01-22 23:34:35.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
242,1,,,-121.9016500,47.5466567,2026-01-22 23:34:36.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
243,1,,,-121.9016450,47.5466567,2026-01-22 23:34:37.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
244,1,,,-121.9016417,47.5466567,2026-01-22 23:34:38.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
245,1,,,-121.9016383,47.5466567,2026-01-22 23:34:39.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
246,1,,,-121.9016367,47.5466550,2026-01-22 23:34:40.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
247,1,,,-121.9016367,47.5466550,2026-01-22 23:34:41.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
248,1,,,-121.9016367,47.5466550,2026-01-22 23:34:42.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
249,1,,,-121.9016367,47.5466550,2026-01-22 23:34:43.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
250,1,,,-121.9016367,47.5466550,2026-01-22 23:34:44.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
251,1,,,-121.9016367,47.5466550,2026-01-22 23:34:45.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
252,1,,,-121.9016367,47.5466550,2026-01-22 23:34:46.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
253,1,,,-121.9016367,47.5466550,2026-01-22 23:34:47.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
254,1,,,-121.9016367,47.5466550,2026-01-22 23:34:48.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
255,1,,,-121.9016367,47.5466550,2026-01-22 23:34:49.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
256,1,,,-121.9016367,47.5466550,2026-01-22 23:34:50.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
257,1,,,-121.9016367,47.5466550,2026-01-22 23:34:51.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
258,1,,,-121.9016367,47.5466550,2026-01-22 23:34:52.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
259,1,,,-121.9016367,47.5466550,2026-01-22 23:34:53.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
260,1,,,-121.9016367,47.5466550,2026-01-22 23:34:54.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
261,1,,,-121.9016367,47.5466550,2026-01-22 23:34:55.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
262,1,,,-121.9016367,47.5466550,2026-01-22 23:34:56.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
263,1,,,-121.9016367,47.5466550,2026-01-22 23:34:57.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
264,1,,,-121.9016367,47.5466550,2026-01-22 23:34:58.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
265,1,,,-121.9016367,47.5466550,2026-01-22 23:34:59.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
266,1,,,-121.9016367,47.5466550,2026-01-22 23:35:00.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
267,1,,,-121.9016367,47.5466550,2026-01-22 23:35:01.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
268,1,,,-121.9016367,47.5466550,2026-01-22 23:35:02.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
269,1,,,-121.9016367,47.5466550,2026-01-22 23:35:03.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
270,1,,,-121.9016367,47.5466550,2026-01-22 23:35:04.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
271,1,,,-121.9016367,47.5466550,2026-01-22 23:35:05.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
272,1,,,-121.9016367,47.5466550,2026-01-22 23:35:06.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
273,1,,,-121.9016367,47.5466550,2026-01-22 23:35:07.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
274,1,,,-121.9016367,47.5466550,2026-01-22 23:35:08.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
275,1,,,-121.9016367,47.5466550,2026-01-22 23:35:09.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
276,1,,,-121.9016367,47.5466550,2026-01-22 23:35:10.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
277,1,,,-121.9016367,47.5466550,2026-01-22 23:35:11.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
278,1,,,-121.9016367,47.5466550,2026-01-22 23:35:12.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
279,1,,,-121.9016367,47.5466550,2026-01-22 23:35:13.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
280,1,,,-121.9016367,47.5466550,2026-01-22 23:35:14.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
281,1,,,-121.9016367,47.5466550,2026-01-22 23:35:15.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
282,1,,,-121.9016367,47.5466550,2026-01-22 23:35:16.000,_20260122_153014_CH02_TMO_5GAUTO_UDP UL 20M FOR 10S_L3_SEA.dml,,,,,,,,,,,,,
